6210,2500
9197,2501
2759,2502
6589,2503
6694,2504
7400,2505
3014,2506
2168,2507
5982,2508
7119,2509
7213,2510
6530,2511
5373,2512
8390,2513
8013,2514
2952,2515
9873,2516
9602,2517
8034,2518
9651,2519
9033,2520
2988,2521
9018,2522
5559,2523
7276,2524
6651,2525
7693,2526
6161,2527
8494,2528
4045,2529
6260,2530
4293,2531
3065,2532
3710,2533
4905,2534
8814,2535
6620,2536
2754,2537
5937,2538
8909,2539
3562,2540
9912,2541
3634,2542
3800,2543
6321,2544
4475,2545
9704,2546
2717,2547
1064,2548
9931,2549
6018,2550
4761,2551
6873,2552
6707,2553
2703,2554
3082,2555
2429,2556
4887,2557
8153,2558
2885,2559
2132,2560
7793,2561
5860,2562
9424,2563
4650,2564
3942,2565
9994,2566
9486,2567
3943,2568
8062,2569
6499,2570
6516,2571
9890,2572
7686,2573
3394,2574
8295,2575
8231,2576
2127,2577
8473,2578
3021,2579
1441,2580
4792,2581
9938,2582
8955,2583
8125,2584
5958,2585
8888,2586
7888,2587
3722,2588
5485,2589
4180,2590
7100,2591
5274,2592
1219,2593
4301,2594
9644,2595
9286,2596
1885,2597
1502,2598
1348,2599
8490,2600
2242,2601
2897,2602
9029,2603
6132,2604
3479,2605
6229,2606
2016,2607
4297,2608
2430,2609
5750,2610
5939,2611
7763,2612
1564,2613
7070,2614
2844,2615
6974,2616
3605,2617
1527,2618
7645,2619
8743,2620
7239,2621
1169,2622
5376,2623
6069,2624
3208,2625
1840,2626
8088,2627
9848,2628
8007,2629
8246,2630
5341,2631
8252,2632
8572,2633
1602,2634
2824,2635
2037,2636
9807,2637
8936,2638
2960,2639
8913,2640
1193,2641
1705,2642
8819,2643
3304,2644
7591,2645
5622,2646
2805,2647
5143,2648
5817,2649
2195,2650
4883,2651
1256,2652
7091,2653
2497,2654
1313,2655
1857,2656
7302,2657
8476,2658
4183,2659
8000,2660
7504,2661
3714,2662
2227,2663
2463,2664
7978,2665
2984,2666
5847,2667
3143,2668
8653,2669
2980,2670
2576,2671
8893,2672
2224,2673
7581,2674
3350,2675
9916,2676
4455,2677
5740,2678
5147,2679
1694,2680
4423,2681
5526,2682
8825,2683
1649,2684
7828,2685
5632,2686
8226,2687
1061,2688
8273,2689
6587,2690
1773,2691
6528,2692
4733,2693
1359,2694
6114,2695
7554,2696
5764,2697
7515,2698
6057,2699
6826,2700
2223,2701
5700,2702
1195,2703
2934,2704
7771,2705
9138,2706
1678,2707
2737,2708
2604,2709
6029,2710
8706,2711
7120,2712
6196,2713
3626,2714
9874,2715
3884,2716
3391,2717
2117,2718
5040,2719
9550,2720
5131,2721
6788,2722
4586,2723
1940,2724
1128,2725
5434,2726
1215,2727
3337,2728
2583,2729
9179,2730
9483,2731
3147,2732
6671,2733
2427,2734
1078,2735
3123,2736
8053,2737
6962,2738
4833,2739
2783,2740
4546,2741
4487,2742
2912,2743
6005,2744
6352,2745
7837,2746
5734,2747
1744,2748
3577,2749
4796,2750
1817,2751
5952,2752
1514,2753
8338,2754
7924,2755
1845,2756
6949,2757
8523,2758
5130,2759
1591,2760
3938,2761
4743,2762
5240,2763
8102,2764
7553,2765
7424,2766
5830,2767
3205,2768
4507,2769
2838,2770
2160,2771
4289,2772
9566,2773
2232,2774
3036,2775
2969,2776
4818,2777
2392,2778
1023,2779
5990,2780
7835,2781
6511,2782
9120,2783
8617,2784
2784,2785
9841,2786
1492,2787
1547,2788
4273,2789
7219,2790
1556,2791
4426,2792
5837,2793
3540,2794
2362,2795
6489,2796
6348,2797
1360,2798
2979,2799
5688,2800
7815,2801
7170,2802
5421,2803
3413,2804
3408,2805
2686,2806
2685,2807
4120,2808
6390,2809
3358,2810
5325,2811
8542,2812
9407,2813
4462,2814
4522,2815
8959,2816
9242,2817
1679,2818
4110,2819
1181,2820
2670,2821
2070,2822
7969,2823
6666,2824
5755,2825
3068,2826
9296,2827
8517,2828
3055,2829
3003,2830
8663,2831
9181,2832
8241,2833
9276,2834
8872,2835
2804,2836
7326,2837
5460,2838
3645,2839
4714,2840
8308,2841
7195,2842
8385,2843
4063,2844
4649,2845
6872,2846
3250,2847
4327,2848
5993,2849
5330,2850
3128,2851
7681,2852
2418,2853
6008,2854
3079,2855
2865,2856
7157,2857
6406,2858
8620,2859
2083,2860
6414,2861
1909,2862
8203,2863
2186,2864
3098,2865
4367,2866
6578,2867
3274,2868
7161,2869
1467,2870
5584,2871
8483,2872
1549,2873
3822,2874
8543,2875
6575,2876
5665,2877
3282,2878
8943,2879
2198,2880
4031,2881
5124,2882
5717,2883
8549,2884
7122,2885
6965,2886
6389,2887
5720,2888
2918,2889
4720,2890
9130,2891
8002,2892
8637,2893
6059,2894
1916,2895
3903,2896
4156,2897
4991,2898
1635,2899
5567,2900
1418,2901
3084,2902
9776,2903
1396,2904
3891,2905
2818,2906
4599,2907
4699,2908
8482,2909
3952,2910
9107,2911
8287,2912
9128,2913
4929,2914
2771,2915
1399,2916
6903,2917
5382,2918
5195,2919
4412,2920
2040,2921
3618,2922
7311,2923
9078,2924
6492,2925
9046,2926
4178,2927
1775,2928
6525,2929
4278,2930
5095,2931
9292,2932
7788,2933
9172,2934
2875,2935
9849,2936
3366,2937
4994,2938
5107,2939
5929,2940
9578,2941
1718,2942
2625,2943
2942,2944
4598,2945
3284,2946
5537,2947
9448,2948
3698,2949
7155,2950
9111,2951
3668,2952
5425,2953
6537,2954
5238,2955
2095,2956
4145,2957
4927,2958
8690,2959
6369,2960
8806,2961
5848,2962
1364,2963
4375,2964
6445,2965
3512,2966
7512,2967
7271,2968
5882,2969
5482,2970
9239,2971
9854,2972
6435,2973
1137,2974
1146,2975
5361,2976
7842,2977
6396,2978
1277,2979
7582,2980
4405,2981
6916,2982
8656,2983
9763,2984
5849,2985
2360,2986
7919,2987
3584,2988
7798,2989
2399,2990
6586,2991
1001,2992
2372,2993
4078,2994
6628,2995
2474,2996
6457,2997
3317,2998
8267,2999
6309,3000
2540,3001
7050,3002
9434,3003
3296,3004
9041,3005
8545,3006
6354,3007
2915,3008
8326,3009
5100,3010
2289,3011
4090,3012
9910,3013
9085,3014
5623,3015
7713,3016
4716,3017
4171,3018
8435,3019
5668,3020
2921,3021
3468,3022
9541,3023
9305,3024
1978,3025
6123,3026
5641,3027
6315,3028
8853,3029
6782,3030
9618,3031
2487,3032
4811,3033
7592,3034
3515,3035
1481,3036
4208,3037
9857,3038
9086,3039
6182,3040
9009,3041
4022,3042
2785,3043
9986,3044
7254,3045
7975,3046
8981,3047
7175,3048
5399,3049
9084,3050
5251,3051
5459,3052
9694,3053
9575,3054
5710,3055
2896,3056
4336,3057
5214,3058
3677,3059
6310,3060
6145,3061
4055,3062
1983,3063
3874,3064
4002,3065
6768,3066
4123,3067
9840,3068
3559,3069
5498,3070
1669,3071
2636,3072
7043,3073
9309,3074
5060,3075
4483,3076
3841,3077
2542,3078
9687,3079
1334,3080
7166,3081
8681,3082
1521,3083
9214,3084
4772,3085
4585,3086
9419,3087
8127,3088
6153,3089
2802,3090
5561,3091
6342,3092
8902,3093
5360,3094
3426,3095
1763,3096
6978,3097
1056,3098
9087,3099
2682,3100
9136,3101
7203,3102
2265,3103
5749,3104
8496,3105
7319,3106
8211,3107
2873,3108
5804,3109
8042,3110
4298,3111
5322,3112
9741,3113
9875,3114
5335,3115
2855,3116
4290,3117
1176,3118
1036,3119
3598,3120
7060,3121
2196,3122
5739,3123
2271,3124
9701,3125
3183,3126
6217,3127
3557,3128
6745,3129
8702,3130
5839,3131
9904,3132
9300,3133
2697,3134
5021,3135
8392,3136
4513,3137
8499,3138
6887,3139
9738,3140
7731,3141
6824,3142
7028,3143
8122,3144
4595,3145
9466,3146
7159,3147
7748,3148
6896,3149
7457,3150
9769,3151
5078,3152
1699,3153
6357,3154
4842,3155
2957,3156
7014,3157
1936,3158
3343,3159
4547,3160
9758,3161
2351,3162
5533,3163
4368,3164
6837,3165
7143,3166
6792,3167
2119,3168
8763,3169
6244,3170
2982,3171
8056,3172
1780,3173
2135,3174
7871,3175
5818,3176
4578,3177
4067,3178
8677,3179
2183,3180
2655,3181
7899,3182
9471,3183
7039,3184
2643,3185
1822,3186
3199,3187
7546,3188
9447,3189
5677,3190
5142,3191
9699,3192
7071,3193
7572,3194
8263,3195
3857,3196
3406,3197
2027,3198
3278,3199
9080,3200
3927,3201
8583,3202
3518,3203
1255,3204
4571,3205
3473,3206
1301,3207
8986,3208
7830,3209
8678,3210
1745,3211
6024,3212
9332,3213
8947,3214
1685,3215
1555,3216
3071,3217
1060,3218
1470,3219
2106,3220
2739,3221
3202,3222
9800,3223
2738,3224
8396,3225
5582,3226
7109,3227
2304,3228
3796,3229
6838,3230
7982,3231
7776,3232
1371,3233
1411,3234
4857,3235
1948,3236
2894,3237
9715,3238
7878,3239
7101,3240
3185,3241
6773,3242
1540,3243
6679,3244
1009,3245
5160,3246
5476,3247
4964,3248
8865,3249
4276,3250
8399,3251
2107,3252
2421,3253
7176,3254
5156,3255
6741,3256
8651,3257
8711,3258
9502,3259
4167,3260
2387,3261
5769,3262
1388,3263
8363,3264
1682,3265
1914,3266
7423,3267
8842,3268
7630,3269
5726,3270
5225,3271
8709,3272
5528,3273
4906,3274
8734,3275
2730,3276
2779,3277
2571,3278
4261,3279
4815,3280
9187,3281
6032,3282
1332,3283
4044,3284
4872,3285
6117,3286
7939,3287
5853,3288
9144,3289
2378,3290
8755,3291
6596,3292
5215,3293
1573,3294
5412,3295
2291,3296
8457,3297
7427,3298
5730,3299
9340,3300
9388,3301
5356,3302
6984,3303
8365,3304
9019,3305
8736,3306
7571,3307
3704,3308
3142,3309
1335,3310
9402,3311
5914,3312
9632,3313
9005,3314
3253,3315
5508,3316
6040,3317
5067,3318
6109,3319
2549,3320
9427,3321
6134,3322
8625,3323
3478,3324
9734,3325
7778,3326
3470,3327
7266,3328
6288,3329
8055,3330
1886,3331
9285,3332
2903,3333
6951,3334
4131,3335
2691,3336
1823,3337
7403,3338
4011,3339
3441,3340
8307,3341
8778,3342
1643,3343
4305,3344
7140,3345
9021,3346
8559,3347
5231,3348
7233,3349
9539,3350
5615,3351
5193,3352
1338,3353
5514,3354
4970,3355
8971,3356
8353,3357
7049,3358
2923,3359
1541,3360
4655,3361
7485,3362
2891,3363
7789,3364
6509,3365
8962,3366
7847,3367
8993,3368
5259,3369
4862,3370
3056,3371
4211,3372
4914,3373
9957,3374
2171,3375
6522,3376
7802,3377
6695,3378
4347,3379
6867,3380
7891,3381
1787,3382
4901,3383
7137,3384
1209,3385
6849,3386
7078,3387
1350,3388
5359,3389
4198,3390
5046,3391
5388,3392
9484,3393
7864,3394
4042,3395
4625,3396
3869,3397
1738,3398
4432,3399
9677,3400
9303,3401
2331,3402
2181,3403
3840,3404
7544,3405
4596,3406
2790,3407
1757,3408
2622,3409
8933,3410
2018,3411
5813,3412
4771,3413
4580,3414
9612,3415
9001,3416
4071,3417
7972,3418
1804,3419
7603,3420
6243,3421
8781,3422
2049,3423
7361,3424
7732,3425
9491,3426
2267,3427
9761,3428
7402,3429
3756,3430
8636,3431
4170,3432
2357,3433
3703,3434
7483,3435
8256,3436
4639,3437
9470,3438
6744,3439
1000,3440
3915,3441
6138,3442
5919,3443
7325,3444
5176,3445
1333,3446
5352,3447
7224,3448
3114,3449
9099,3450
2248,3451
7187,3452
1285,3453
6815,3454
7874,3455
6227,3456
6221,3457
9266,3458
7598,3459
9478,3460
7461,3461
4358,3462
6580,3463
4703,3464
2972,3465
7275,3466
1945,3467
2901,3468
5451,3469
3926,3470
3526,3471
7225,3472
9827,3473
1789,3474
7813,3475
2914,3476
7379,3477
3783,3478
8441,3479
7405,3480
6844,3481
2595,3482
5609,3483
2925,3484
5113,3485
8209,3486
5430,3487
2081,3488
2056,3489
1681,3490
4188,3491
7997,3492
2782,3493
2395,3494
3265,3495
7769,3496
2125,3497
4955,3498
7642,3499
5652,3500
5296,3501
5261,3502
3438,3503
9438,3504
3353,3505
9464,3506
7624,3507
3001,3508
1824,3509
7139,3510
8644,3511
1764,3512
4681,3513
5348,3514
5974,3515
1149,3516
4001,3517
6290,3518
7118,3519
2011,3520
2811,3521
9458,3522
2879,3523
6617,3524
1587,3525
1168,3526
3318,3527
4107,3528
9906,3529
2166,3530
1052,3531
4344,3532
8059,3533
3503,3534
9304,3535
1018,3536
4512,3537
7455,3538
3092,3539
6615,3540
1737,3541
1353,3542
5875,3543
3662,3544
6116,3545
7641,3546
4954,3547
9103,3548
2133,3549
8885,3550
2148,3551
1290,3552
1827,3553
5942,3554
4678,3555
1471,3556
7184,3557
4950,3558
1404,3559
4843,3560
7104,3561
8040,3562
9338,3563
9359,3564
6336,3565
3826,3566
9157,3567
3669,3568
2601,3569
6431,3570
2929,3571
2355,3572
8041,3573
1535,3574
5683,3575
9653,3576
5894,3577
2436,3578
6491,3579
7604,3580
6271,3581
5772,3582
4313,3583
8450,3584
2439,3585
9212,3586
1264,3587
9630,3588
1079,3589
7920,3590
3289,3591
4295,3592
5646,3593
3589,3594
7391,3595
3886,3596
9780,3597
2099,3598
2222,3599
1553,3600
7189,3601
9756,3602
5416,3603
9888,3604
7709,3605
4379,3606
4966,3607
1159,3608
9926,3609
7008,3610
3169,3611
8446,3612
7977,3613
9950,3614
6156,3615
2477,3616
2720,3617
3475,3618
6139,3619
4070,3620
7022,3621
8843,3622
3368,3623
6545,3624
9137,3625
9012,3626
8262,3627
4331,3628
9253,3629
8175,3630
1658,3631
9244,3632
4328,3633
7998,3634
8407,3635
4518,3636
8803,3637
3432,3638
2100,3639
9545,3640
8374,3641
7409,3642
5279,3643
2935,3644
3969,3645
7551,3646
7031,3647
9269,3648
8787,3649
2492,3650
1650,3651
4414,3652
1739,3653
8801,3654
6541,3655
6878,3656
1590,3657
4354,3658
9361,3659
3351,3660
6732,3661
2042,3662
4434,3663
2582,3664
2593,3665
8667,3666
3316,3667
9949,3668
3994,3669
2961,3670
7301,3671
1618,3672
7739,3673
9391,3674
9871,3675
1807,3676
9444,3677
2371,3678
1022,3679
6091,3680
7901,3681
7931,3682
1241,3683
6434,3684
9745,3685
3795,3686
6931,3687
7795,3688
9669,3689
5167,3690
6720,3691
9245,3692
5596,3693
9150,3694
4847,3695
6526,3696
8830,3697
8225,3698
3483,3699
7756,3700
9562,3701
1016,3702
9068,3703
8422,3704
4698,3705
5631,3706
9681,3707
2303,3708
1262,3709
2958,3710
3133,3711
4039,3712
7160,3713
1559,3714
2781,3715
7781,3716
8632,3717
2672,3718
5588,3719
5206,3720
8011,3721
7587,3722
6678,3723
7066,3724
7799,3725
1615,3726
9722,3727
1802,3728
4220,3729
5248,3730
6786,3731
8234,3732
4411,3733
7760,3734
3531,3735
9847,3736
3973,3737
9809,3738
9385,3739
3173,3740
9455,3741
3088,3742
9070,3743
3022,3744
6016,3745
5221,3746
4437,3747
4080,3748
5034,3749
6475,3750
2030,3751
9801,3752
5810,3753
8703,3754
6159,3755
6801,3756
2726,3757
5565,3758
4212,3759
2644,3760
4112,3761
4209,3762
7680,3763
6199,3764
6439,3765
4214,3766
8713,3767
9727,3768
7414,3769
2349,3770
1989,3771
4197,3772
3661,3773
9548,3774
8525,3775
2088,3776
8264,3777
9301,3778
3163,3779
8484,3780
9864,3781
7745,3782
4229,3783
2316,3784
2000,3785
4915,3786
7821,3787
6845,3788
7707,3789
6902,3790
2115,3791
7536,3792
1513,3793
3091,3794
7488,3795
5101,3796
7593,3797
2207,3798
6789,3799
7199,3800
3861,3801
5783,3802
6885,3803
8863,3804
2623,3805
1460,3806
7097,3807
4253,3808
5732,3809
5351,3810
4127,3811
4755,3812
6376,3813
3968,3814
6835,3815
9573,3816
3491,3817
6606,3818
6890,3819
3109,3820
6200,3821
1278,3822
6088,3823
6650,3824
9552,3825
4647,3826
1768,3827
9040,3828
1946,3829
3673,3830
8748,3831
4369,3832
7853,3833
3912,3834
1328,3835
2632,3836
4454,3837
8289,3838
3898,3839
2664,3840
6958,3841
5805,3842
1701,3843
9646,3844
5027,3845
6856,3846
8471,3847
3550,3848
3045,3849
5268,3850
5926,3851
1319,3852
5104,3853
9739,3854
5154,3855
7482,3856
3075,3857
1094,3858
3757,3859
2559,3860
6800,3861
7130,3862
1815,3863
2590,3864
2983,3865
1387,3866
2123,3867
3490,3868
1630,3869
4710,3870
7277,3871
6214,3872
1309,3873
5600,3874
3900,3875
4856,3876
9222,3877
9695,3878
8433,3879
3186,3880
6897,3881
1954,3882
4814,3883
4641,3884
8017,3885
6043,3886
1385,3887
8354,3888
2005,3889
2977,3890
9544,3891
2591,3892
4621,3893
8331,3894
9747,3895
3506,3896
4473,3897
4933,3898
6412,3899
5023,3900
7507,3901
9855,3902
7679,3903
6639,3904
8832,3905
6862,3906
9729,3907
1798,3908
8415,3909
8350,3910
4200,3911
5581,3912
6947,3913
1920,3914
3702,3915
5463,3916
2442,3917
4025,3918
1217,3919
9598,3920
7087,3921
9076,3922
3277,3923
7163,3924
3681,3925
6767,3926
7935,3927
9026,3928
5186,3929
2266,3930
6110,3931
4874,3932
3811,3933
1640,3934
3442,3935
4726,3936
6121,3937
2247,3938
1110,3939
4509,3940
8600,3941
6013,3942
8827,3943
5816,3944
9976,3945
5924,3946
4945,3947
3261,3948
3701,3949
4054,3950
8750,3951
4669,3952
2410,3953
8235,3954
1308,3955
6712,3956
7292,3957
7088,3958
5003,3959
9173,3960
5618,3961
5708,3962
7725,3963
2967,3964
7545,3965
9261,3966
2657,3967
5702,3968
9696,3969
3527,3970
3440,3971
3870,3972
3028,3973
1761,3974
2547,3975
9627,3976
8327,3977
9272,3978
3549,3979
1612,3980
1696,3981
9886,3982
9879,3983
1144,3984
5535,3985
7460,3986
4958,3987
7752,3988
8501,3989
8938,3990
9581,3991
4606,3992
3255,3993
8370,3994
8881,3995
5887,3996
9232,3997
1147,3998
8652,3999
2192,4000
2570,4001
5311,4002
1315,4003
3616,4004
8564,4005
6969,4006
8527,4007
4830,4008
8862,4009
2177,4010
9308,4011
2469,4012
5190,4013
8182,4014
6211,4015
3889,4016
7223,4017
6204,4018
3138,4019
5137,4020
6601,4021
5146,4022
6292,4023
3838,4024
2812,4025
1446,4026
3816,4027
6141,4028
1528,4029
2488,4030
8277,4031
4232,4032
3025,4033
3032,4034
3563,4035
5007,4036
7948,4037
5413,4038
1979,4039
6600,4040
9282,4041
4431,4042
5943,4043
5617,4044
4403,4045
7936,4046
6409,4047
6848,4048
2840,4049
8605,4050
2724,4051
2417,4052
1995,4053
3192,4054
2748,4055
1746,4056
1881,4057
4829,4058
7573,4059
5183,4060
3727,4061
5222,4062
9182,4063
4692,4064
7018,4065
6576,4066
7846,4067
7180,4068
2114,4069
6344,4070
8770,4071
3638,4072
5662,4073
2808,4074
9362,4075
2036,4076
5778,4077
1448,4078
9678,4079
9943,4080
3554,4081
3362,4082
7300,4083
9457,4084
7476,4085
9053,4086
5198,4087
4240,4088
3593,4089
8771,4090
1864,4091
1230,4092
2791,4093
8569,4094
1887,4095
9703,4096
7980,4097
9169,4098
9426,4099
7658,4100
8823,4101
3124,4102
4113,4103
6529,4104
6071,4105
3831,4106
7491,4107
9394,4108
1651,4109
6351,4110
7856,4111
6039,4112
9605,4113
6250,4114
1888,4115
8948,4116
1562,4117
1382,4118
3496,4119
3359,4120
5922,4121
6496,4122
6766,4123
7534,4124
9782,4125
9123,4126
3986,4127
4768,4128
1970,4129
1606,4130
8325,4131
3914,4132
4068,4133
6174,4134
1025,4135
4890,4136
5995,4137
7699,4138
1788,4139
9177,4140
9942,4141
4288,4142
4504,4143
4372,4144
7548,4145
7261,4146
8402,4147
9048,4148
4659,4149
3733,4150
2558,4151
5812,4152
3667,4153
1626,4154
4023,4155
6616,4156
9680,4157
9505,4158
4307,4159
9384,4160
2243,4161
8094,4162
6831,4163
8131,4164
4880,4165
5478,4166
2305,4167
1991,4168
9558,4169
2629,4170
5163,4171
3799,4172
1456,4173
4885,4174
8916,4175
3435,4176
4439,4177
3706,4178
6895,4179
7383,4180
5931,4181
6886,4182
5273,4183
9074,4184
3713,4185
3076,4186
3103,4187
3188,4188
3972,4189
6761,4190
4447,4191
7196,4192
2274,4193
1384,4194
6627,4195
9481,4196
7059,4197
8005,4198
3247,4199
5245,4200
4338,4201
2523,4202
4501,4203
6482,4204
2062,4205
2858,4206
1943,4207
2943,4208
3370,4209
7132,4210
5076,4211
9531,4212
5347,4213
3393,4214
5012,4215
5703,4216
3726,4217
1053,4218
1098,4219
8752,4220
5102,4221
5991,4222
9243,4223
1683,4224
5554,4225
5109,4226
6090,4227
8980,4228
8852,4229
9356,4230
4952,4231
5026,4232
6715,4233
1797,4234
3049,4235
9409,4236
9733,4237
6487,4238
7913,4239
1300,4240
3908,4241
8454,4242
6331,4243
7477,4244
7819,4245
4711,4246
6922,4247
6843,4248
7055,4249
8566,4250
6365,4251
3712,4252
4231,4253
9428,4254
5613,4255
7715,4256
4124,4257
5173,4258
8431,4259
9707,4260
5246,4261
6459,4262
5448,4263
3536,4264
3151,4265
6723,4266
8255,4267
7197,4268
4744,4269
7852,4270
3991,4271
3206,4272
3827,4273
3764,4274
1426,4275
2850,4276
2126,4277
1475,4278
5015,4279
9527,4280
4608,4281
6353,4282
2845,4283
5954,4284
2385,4285
8101,4286
1588,4287
3737,4288
3720,4289
5899,4290
1191,4291
7013,4292
6164,4293
5364,4294
3810,4295
5050,4296
9711,4297
5660,4298
5110,4299
8148,4300
5409,4301
2886,4302
4223,4303
2066,4304
9862,4305
5487,4306
2954,4307
7692,4308
3288,4309
7652,4310
7667,4311
3369,4312
4136,4313
9234,4314
8951,4315
1327,4316
8364,4317
6112,4318
5721,4319
4642,4320
8940,4321
1752,4322
7809,4323
3352,4324
5592,4325
9155,4326
3231,4327
8377,4328
6046,4329
4996,4330
6682,4331
1165,4332
6874,4333
3180,4334
8665,4335
5126,4336
2587,4337
8465,4338
5158,4339
9354,4340
1187,4341
1490,4342
4918,4343
4018,4344
8132,4345
3287,4346
5301,4347
5707,4348
4863,4349
7831,4350
8982,4351
6940,4352
5568,4353
7340,4354
1148,4355
8708,4356
1981,4357
8769,4358
5439,4359
1736,4360
2334,4361
7222,4362
6186,4363
6609,4364
6049,4365
3824,4366
3120,4367
5263,4368
6750,4369
3917,4370
5488,4371
3936,4372
9717,4373
3276,4374
3987,4375
9672,4376
3654,4377
1184,4378
8886,4379
5866,4380
8877,4381
8310,4382
7051,4383
7800,4384
1453,4385
3955,4386
5219,4387
1029,4388
3505,4389
3379,4390
7516,4391
3171,4392
5379,4393
6119,4394
1452,4395
5658,4396
6997,4397
5543,4398
5599,4399
3315,4400
8360,4401
5103,4402
4072,4403
6619,4404
6258,4405
9090,4406
8082,4407
6162,4408
2794,4409
4928,4410
2949,4411
8129,4412
3865,4413
3262,4414
1375,4415
7318,4416
9183,4417
4725,4418
2573,4419
2225,4420
4860,4421
3043,4422
8666,4423
2718,4424
5096,4425
9675,4426
6738,4427
7719,4428
5260,4429
2276,4430
5870,4431
7365,4432
9588,4433
4841,4434
2273,4435
7903,4436
1344,4437
4095,4438
4948,4439
4690,4440
6626,4441
4139,4442
3642,4443
4865,4444
4662,4445
3500,4446
4270,4447
1731,4448
5320,4449
8530,4450
8841,4451
5492,4452
4752,4453
1402,4454
4751,4455
1741,4456
6613,4457
2799,4458
5687,4459
2648,4460
8120,4461
7295,4462
6149,4463
4013,4464
5833,4465
1391,4466
3586,4467
6759,4468
3073,4469
6736,4470
4103,4471
8460,4472
3455,4473
6334,4474
7967,4475
9850,4476
1645,4477
1183,4478
4724,4479
1154,4480
1516,4481
9294,4482
1984,4483
8693,4484
2530,4485
4348,4486
8249,4487
8486,4488
7375,4489
4634,4490
4779,4491
6148,4492
4299,4493
5161,4494
1408,4495
8831,4496
6275,4497
9115,4498
7218,4499
8741,4500
9258,4501
5854,4502
5422,4503
4949,4504
5089,4505
1960,4506
3419,4507
4922,4508
3517,4509
1323,4510
8866,4511
9091,4512
8737,4513
9691,4514
2592,4515
1207,4516
6569,4517
2142,4518
6349,4519
3190,4520
6411,4521
6176,4522
1526,4523
7916,4524
7956,4525
6899,4526
3649,4527
8302,4528
7062,4529
6416,4530
9268,4531
9415,4532
7024,4533
2608,4534
8691,4535
3922,4536
1750,4537
1279,4538
6185,4539
8220,4540
1015,4541
1026,4542
8095,4543
3881,4544
8990,4545
6192,4546
3856,4547
9820,4548
1604,4549
8989,4550
8372,4551
8532,4552
6953,4553
8440,4554
4923,4555
1852,4556
4395,4557
5324,4558
4717,4559
8871,4560
8939,4561
8988,4562
7848,4563
8425,4564
2038,4565
7217,4566
4622,4567
6796,4568
4648,4569
3976,4570
1795,4571
2663,4572
3542,4573
7834,4574
5890,4575
6554,4576
5491,4577
1806,4578
4591,4579
2059,4580
8516,4581
8313,4582
7202,4583
2635,4584
9872,4585
7749,4586
3820,4587
9314,4588
8028,4589
5091,4590
2394,4591
7397,4592
9775,4593
6128,4594
9746,4595
3545,4596
5676,4597
4463,4598
8630,4599
7665,4600
3106,4601
7168,4602
3134,4603
2386,4604
7963,4605
7029,4606
3721,4607
6889,4608
7004,4609
7353,4610
2580,4611
5098,4612
9639,4613
4541,4614
6543,4615
1203,4616
4798,4617
5661,4618
8455,4619
3034,4620
2989,4621
1971,4622
3935,4623
1677,4624
6990,4625
2780,4626
6320,4627
5614,4628
2740,4629
8957,4630
4037,4631
3957,4632
9423,4633
4005,4634
4155,4635
6425,4636
6465,4637
7528,4638
8661,4639
5746,4640
8531,4641
3547,4642
4122,4643
1986,4644
7884,4645
7493,4646
7820,4647
3958,4648
2728,4649
1536,4650
1517,4651
7103,4652
3052,4653
3893,4654
3414,4655
6842,4656
2883,4657
1164,4658
1953,4659
5709,4660
7523,4661
9205,4662
7401,4663
7673,4664
3387,4665
7356,4666
4959,4667
8772,4668
7371,4669
7068,4670
8469,4671
4550,4672
9204,4673
1249,4674
3979,4675
6563,4676
9298,4677
5644,4678
2508,4679
4141,4680
3570,4681
1043,4682
3804,4683
6776,4684
9891,4685
7086,4686
4693,4687
5712,4688
4410,4689
1501,4690
5082,4691
9373,4692
9270,4693
9536,4694
1665,4695
5925,4696
3716,4697
7169,4698
9732,4699
5269,4700
7647,4701
5106,4702
3450,4703
9153,4704
2445,4705
1140,4706
8075,4707
6970,4708
7806,4709
5418,4710
8735,4711
7369,4712
3541,4713
6925,4714
9856,4715
3919,4716
8573,4717
2275,4718
6853,4719
2298,4720
6724,4721
2605,4722
6368,4723
3798,4724
9347,4725
8861,4726
6636,4727
5706,4728
7503,4729
1171,4730
2288,4731
4224,4732
6590,4733
8154,4734
9343,4735
7123,4736
5908,4737
3977,4738
4616,4739
5111,4740
5316,4741
6988,4742
5334,4743
5392,4744
3461,4745
6443,4746
6405,4747
4607,4748
4173,4749
7872,4750
3446,4751
3590,4752
6923,4753
2504,4754
5391,4755
7784,4756
5519,4757
8856,4758
5340,4759
7017,4760
1252,4761
8596,4762
7000,4763
4539,4764
1073,4765
6611,4766
3781,4767
6371,4768
6865,4769
3572,4770
5923,4771
7879,4772
2907,4773
9589,4774
2204,4775
4020,4776
2193,4777
6640,4778
2111,4779
6230,4780
8809,4781
6442,4782
4342,4783
2671,4784
3198,4785
4460,4786
9461,4787
2995,4788
9488,4789
4225,4790
5992,4791
9844,4792
6645,4793
6772,4794
8202,4795
5213,4796
1908,4797
4555,4798
3047,4799
4638,4800
9783,4801
5470,4802
5748,4803
6677,4804
3305,4805
4962,4806
8487,4807
8810,4808
3209,4809
9480,4810
7236,4811
1897,4812
1179,4813
8199,4814
1152,4815
1838,4816
7413,4817
3696,4818
6381,4819
3233,4820
3035,4821
6177,4822
9902,4823
2933,4824
9143,4825
5872,4826
5174,4827
9582,4828
5681,4829
3746,4830
7312,4831
2675,4832
